,batch_num,loss
435,436,4.104409694671631
436,437,4.223516941070557
437,438,4.131231307983398
438,439,3.889187812805176
439,440,4.854982376098633
440,441,4.148153781890869
441,442,4.0611395835876465
442,443,4.20135498046875
443,444,4.133401870727539
444,445,4.253796577453613
445,446,3.8591344356536865
446,447,4.184952735900879
447,448,4.294881820678711
448,449,4.310357570648193
449,450,4.5515666007995605
450,451,4.565667152404785
451,452,4.0042219161987305
452,453,4.450422286987305
453,454,4.2954487800598145
454,455,4.263601303100586
455,456,4.382102966308594
456,457,3.62607741355896
457,458,4.681077480316162
458,459,4.0341644287109375
459,460,4.8674139976501465
460,461,4.0565643310546875
461,462,4.310754776000977
462,463,4.040272235870361
463,464,3.878453254699707
464,465,3.8514811992645264
465,466,3.969386339187622
466,467,4.08310604095459
467,468,3.9500272274017334
468,469,3.8017516136169434
469,470,4.047574520111084
470,471,4.798150539398193
471,472,4.388137340545654
472,473,3.6108365058898926
473,474,4.316112995147705
474,475,4.179272174835205
475,476,4.126603126525879
476,477,3.7576379776000977
477,478,3.6687138080596924
478,479,4.064777851104736
479,480,3.8891899585723877
480,481,4.2088212966918945
481,482,4.058096885681152
482,483,4.112186908721924
483,484,4.46689510345459
484,485,4.068075656890869
485,486,4.0028462409973145
486,487,4.351800441741943
487,488,3.7637717723846436
488,489,3.6372156143188477
489,490,3.853419303894043
490,491,4.604407787322998
491,492,4.038511276245117
492,493,3.82637357711792
493,494,4.119763374328613
494,495,4.001372814178467
495,496,4.693164348602295
496,497,3.9183566570281982
497,498,3.880887985229492
498,499,4.184477806091309
499,500,3.771433115005493
500,501,3.9851417541503906
501,502,4.251808166503906
502,503,4.013707160949707
503,504,4.295652389526367
504,505,4.300611972808838
505,506,4.105504989624023
506,507,4.175065517425537
507,508,3.9014103412628174
508,509,3.8217673301696777
509,510,3.3574063777923584
510,511,3.991638422012329
511,512,4.118117332458496
512,513,3.8812811374664307
513,514,4.347135543823242
514,515,4.198171615600586
515,516,3.914909839630127
516,517,4.190245151519775
517,518,3.9377284049987793
518,519,3.9569990634918213
519,520,4.018595218658447
520,521,3.625858783721924
521,522,4.090027332305908
522,523,3.657132863998413
523,524,3.9454476833343506
524,525,4.149336814880371
525,526,3.930410385131836
526,527,4.201656341552734
527,528,4.024129390716553
528,529,3.736016035079956
529,530,3.7994067668914795
530,531,3.7745189666748047
531,532,4.147223949432373
532,533,4.2274556159973145
533,534,3.8162894248962402
534,535,4.264136791229248
535,536,3.985095977783203
536,537,3.7930843830108643
537,538,4.2128071784973145
538,539,4.106867790222168
539,540,4.059065341949463
540,541,4.120221138000488
541,542,4.091238975524902
542,543,4.1305646896362305
543,544,4.076809883117676
544,545,4.182577133178711
545,546,4.232635498046875
546,547,4.034787178039551
547,548,4.01105260848999
548,549,4.115880489349365
549,550,3.8213601112365723
550,551,4.100698471069336
551,552,3.530834197998047
552,553,4.205378532409668
553,554,4.132657527923584
554,555,4.114924430847168
555,556,4.24705171585083
556,557,4.2594194412231445
557,558,4.219655513763428
558,559,4.149388790130615
559,560,4.200129508972168
560,561,4.141535758972168
561,562,4.308712482452393
562,563,3.704122304916382
563,564,4.156922340393066
564,565,3.3620779514312744
565,566,4.0883469581604
566,567,3.669175386428833
567,568,3.8848671913146973
568,569,3.742102861404419
569,570,3.7153966426849365
570,571,3.754967212677002
571,572,3.890876293182373
572,573,3.605267286300659
573,574,3.3830699920654297
574,575,3.789785861968994
575,576,3.4345552921295166
576,577,3.577822685241699
577,578,3.5812666416168213
578,579,4.027896881103516
579,580,4.014583587646484
580,581,3.564753770828247
581,582,3.7641689777374268
582,583,3.9055888652801514
583,584,4.02255392074585
584,585,3.927945137023926
585,586,3.741353750228882
586,587,3.919663190841675
587,588,4.012549877166748
588,589,4.152222633361816
589,590,3.9459235668182373
590,591,3.954174518585205
591,592,4.615242004394531
592,593,3.650599956512451
593,594,3.5689945220947266
594,595,4.002627372741699
595,596,3.80688738822937
596,597,3.7012765407562256
597,598,3.8718504905700684
598,599,4.025836944580078
599,600,3.733551263809204
600,601,3.712033748626709
601,602,3.8959028720855713
602,603,3.7895758152008057
603,604,4.056897163391113
604,605,3.729252815246582
605,606,3.7938976287841797
606,607,4.035380840301514
607,608,3.8371522426605225
608,609,4.109411716461182
609,610,3.683333158493042
610,611,3.939207077026367
611,612,4.064607620239258
612,613,3.726099729537964
613,614,3.8585894107818604
614,615,4.0681281089782715
615,616,3.7599213123321533
616,617,3.8478758335113525
617,618,3.628716230392456
618,619,3.7078919410705566
619,620,3.8653674125671387
620,621,3.7212514877319336
621,622,3.9043526649475098
622,623,3.751837730407715
623,624,4.10830545425415
624,625,3.880521535873413
625,626,3.8652801513671875
626,627,3.7565317153930664
627,628,3.7338807582855225
628,629,3.706422805786133
629,630,3.8292157649993896
630,631,3.547804832458496
631,632,3.5908961296081543
632,633,3.633394241333008
633,634,3.82069993019104
634,635,3.6756224632263184
635,636,3.513680934906006
636,637,3.6970033645629883
637,638,3.7985894680023193
638,639,3.7209689617156982
639,640,4.08981990814209
640,641,3.7978057861328125
641,642,3.5889203548431396
642,643,3.698482036590576
643,644,4.131232738494873
644,645,3.7893548011779785
645,646,3.528785228729248
646,647,4.307956695556641
647,648,3.83233380317688
648,649,3.7276058197021484
649,650,3.9521121978759766
650,651,3.6797854900360107
651,652,4.201146602630615
652,653,3.737579822540283
653,654,4.034262180328369
654,655,3.9759035110473633
655,656,3.820974349975586
656,657,3.8580288887023926
657,658,3.7216086387634277
658,659,3.7566018104553223
659,660,3.867875576019287
660,661,4.192318916320801
661,662,3.6901469230651855
662,663,3.975978136062622
663,664,3.928969383239746
664,665,3.713193416595459
665,666,3.991095781326294
666,667,4.238420009613037
667,668,3.5328280925750732
668,669,3.9762563705444336
669,670,3.6278905868530273
670,671,3.7240593433380127
671,672,3.541095018386841
672,673,3.6741292476654053
673,674,3.480768918991089
674,675,3.43159556388855
675,676,4.170148849487305
676,677,3.5406577587127686
677,678,3.999366283416748
678,679,3.517768621444702
679,680,3.661345958709717
680,681,3.326115608215332
681,682,3.5039074420928955
682,683,4.037446022033691
683,684,3.5854334831237793
684,685,3.2673659324645996
685,686,3.539743423461914
686,687,3.654853582382202
687,688,3.8744215965270996
688,689,3.6359081268310547
689,690,3.496340036392212
690,691,3.7815568447113037
691,692,3.544905662536621
692,693,3.7837862968444824
693,694,3.328615188598633
694,695,3.4411752223968506
695,696,3.8970377445220947
696,697,3.2672712802886963
697,698,3.8617095947265625
698,699,4.141992092132568
699,700,3.8969316482543945
700,701,3.428219795227051
701,702,3.5923280715942383
702,703,3.5451738834381104
703,704,3.614487886428833
704,705,3.332987070083618
705,706,4.034958362579346
706,707,3.7896945476531982
707,708,3.5964434146881104
708,709,3.989424467086792
709,710,3.3702235221862793
710,711,3.4124231338500977
711,712,4.0225958824157715
712,713,3.754535675048828
713,714,3.795956611633301
714,715,4.276336669921875
715,716,3.6295504570007324
716,717,3.5957465171813965
717,718,3.5276777744293213
718,719,3.9213178157806396
719,720,3.8498830795288086
720,721,3.789918899536133
721,722,3.559532880783081
722,723,3.896775245666504
723,724,3.833120107650757
724,725,3.490272283554077
725,726,3.353226900100708
726,727,3.7036585807800293
727,728,3.5800187587738037
728,729,3.3921432495117188
729,730,3.6263279914855957
730,731,3.6040992736816406
731,732,3.8959884643554688
732,733,3.5057942867279053
733,734,3.2765283584594727
734,735,3.7198987007141113
735,736,3.896061897277832
736,737,3.4551005363464355
737,738,3.4046285152435303
738,739,3.183967113494873
739,740,4.338545799255371
740,741,4.02564811706543
741,742,3.841266393661499
742,743,3.766164541244507
743,744,3.8601584434509277
744,745,3.6074941158294678
745,746,3.4627206325531006
746,747,3.716623544692993
747,748,3.978888511657715
748,749,4.1912431716918945
749,750,3.296947479248047
750,751,3.471416473388672
751,752,3.792184591293335
752,753,3.063775062561035
753,754,3.792008876800537
754,755,3.8654396533966064
755,756,3.3579483032226562
756,757,3.3951263427734375
757,758,3.576796531677246
758,759,3.282832622528076
759,760,4.253885269165039
760,761,3.7246594429016113
761,762,4.016813278198242
762,763,3.414794921875
763,764,3.8393990993499756
764,765,3.61376953125
765,766,3.225670576095581
766,767,3.41695237159729
767,768,3.676130533218384
768,769,3.7141075134277344
769,770,3.9061508178710938
770,771,3.5383076667785645
771,772,3.509174346923828
772,773,4.3310394287109375
773,774,3.8449082374572754
774,775,4.139864444732666
775,776,3.6199750900268555
776,777,3.8912713527679443
777,778,3.624396562576294
778,779,3.5525832176208496
779,780,3.4807703495025635
780,781,3.439483165740967
781,782,3.478790521621704
782,783,3.528517246246338
783,784,3.492867946624756
784,785,3.3579049110412598
785,786,3.4302191734313965
786,787,3.3963985443115234
787,788,3.651796340942383
788,789,3.338606357574463
789,790,3.1374499797821045
790,791,3.4979233741760254
791,792,3.3537228107452393
792,793,3.403049945831299
793,794,3.786534070968628
794,795,3.721510171890259
795,796,3.602722644805908
796,797,3.8031387329101562
797,798,3.69408917427063
798,799,3.6558144092559814
799,800,3.616865634918213
800,801,3.608064889907837
801,802,3.376559019088745
802,803,3.509049415588379
803,804,4.04425048828125
804,805,3.265348434448242
805,806,3.548942804336548
806,807,3.9783895015716553
807,808,3.88739013671875
808,809,3.546449661254883
809,810,3.50089693069458
810,811,3.5367681980133057
811,812,3.1071524620056152
812,813,3.2531840801239014
813,814,3.3392560482025146
814,815,3.5598154067993164
815,816,3.3220021724700928
816,817,3.697537899017334
817,818,3.6150145530700684
818,819,3.3817856311798096
819,820,3.9449634552001953
820,821,3.192279577255249
821,822,3.2132954597473145
822,823,3.5642874240875244
823,824,3.5942437648773193
824,825,3.723475933074951
825,826,3.438729763031006
826,827,3.1530258655548096
827,828,4.038548946380615
828,829,3.7478408813476562
829,830,3.6521263122558594
830,831,3.5102155208587646
831,832,3.727168321609497
832,833,2.9283905029296875
833,834,3.123244047164917
834,835,3.701740264892578
835,836,3.2634103298187256
836,837,3.481992721557617
837,838,3.351289749145508
838,839,3.4149062633514404
839,840,3.5227601528167725
840,841,3.3213722705841064
841,842,3.3679416179656982
842,843,3.4931325912475586
843,844,3.917701005935669
844,845,3.2685186862945557
845,846,3.602410078048706
846,847,3.238004684448242
847,848,3.3576173782348633
848,849,3.5249063968658447
849,850,3.4728481769561768
850,851,3.6137855052948
851,852,3.1770949363708496
852,853,3.6241776943206787
853,854,3.4213662147521973
854,855,3.3422763347625732
855,856,3.4672746658325195
856,857,3.644894599914551
857,858,3.333679676055908
858,859,3.3823556900024414
859,860,3.745950222015381
860,861,3.2242109775543213
861,862,3.102834463119507
862,863,3.9914233684539795
863,864,3.4828996658325195
864,865,3.393320083618164
865,866,3.3700177669525146
866,867,3.393908739089966
867,868,3.650682210922241
868,869,3.513378381729126
869,870,4.084830284118652
870,871,3.1904642581939697
871,872,3.575723171234131
872,873,3.4260759353637695
873,874,3.4146316051483154
874,875,3.6259279251098633
875,876,3.2950923442840576
876,877,3.526662826538086
877,878,3.6559231281280518
878,879,3.5177104473114014
879,880,3.872392416000366
880,881,3.616298198699951
881,882,3.600557327270508
882,883,3.55615496635437
883,884,3.47212290763855
884,885,3.7540011405944824
885,886,3.3758063316345215
886,887,3.5080835819244385
887,888,3.1613693237304688
888,889,3.3946008682250977
889,890,3.387507677078247
890,891,3.498230218887329
891,892,3.4025347232818604
892,893,3.060695171356201
893,894,3.4239284992218018
894,895,3.813962697982788
895,896,3.8799469470977783
896,897,2.9918675422668457
897,898,3.3261163234710693
898,899,3.334721803665161
899,900,3.5424447059631348
900,901,2.8242526054382324
901,902,2.983588695526123
902,903,3.4931235313415527
903,904,3.564819574356079
904,905,3.3212125301361084
905,906,3.3616347312927246
906,907,3.9239749908447266
907,908,3.4450995922088623
908,909,3.655188798904419
909,910,3.4642276763916016
910,911,3.538875102996826
911,912,3.5045464038848877
912,913,3.3368542194366455
913,914,3.56286358833313
914,915,3.401824712753296
915,916,3.683755874633789
916,917,3.127643585205078
917,918,3.5755083560943604
918,919,3.522815227508545
919,920,3.52943754196167
920,921,3.0978477001190186
921,922,3.533661365509033
922,923,3.311192750930786
923,924,3.803027629852295
924,925,3.552229404449463
925,926,3.4585795402526855
926,927,3.119138479232788
927,928,3.1717371940612793
928,929,3.3754000663757324
929,930,3.262512445449829
930,931,3.4981191158294678
931,932,3.774716854095459
932,933,3.295245885848999
933,934,3.406961679458618
934,935,3.1243865489959717
935,936,3.5798180103302
936,937,3.3554842472076416
937,938,3.599612236022949
938,939,3.5389962196350098
939,940,3.4438347816467285
940,941,2.96677827835083
941,942,3.335543632507324
942,943,3.3051929473876953
943,944,3.0104122161865234
944,945,3.334031105041504
945,946,3.481438636779785
946,947,3.3873825073242188
947,948,3.345541477203369
948,949,3.244471788406372
949,950,3.1655755043029785
950,951,3.283525228500366
951,952,3.4483625888824463
952,953,3.0902488231658936
953,954,3.304090738296509
954,955,2.856334924697876
955,956,3.4726178646087646
956,957,3.278954267501831
957,958,3.171802282333374
958,959,3.1897060871124268
959,960,3.184429883956909
960,961,3.7240283489227295
961,962,3.062474012374878
962,963,3.142319917678833
963,964,3.652874231338501
964,965,3.3258092403411865
965,966,2.9876906871795654
966,967,3.4091126918792725
967,968,3.8141613006591797
968,969,3.1203622817993164
969,970,2.817354440689087
970,971,3.589334487915039
971,972,3.040870189666748
972,973,3.0447983741760254
973,974,3.6089234352111816
974,975,3.090549945831299
975,976,3.6392388343811035
976,977,3.311939001083374
977,978,3.436044692993164
978,979,3.7201361656188965
979,980,3.450826406478882
980,981,3.288562774658203
981,982,3.1114354133605957
982,983,2.9422876834869385
983,984,3.170051097869873
984,985,3.375643491744995
985,986,3.07800030708313
986,987,3.3168704509735107
987,988,3.560755729675293
988,989,3.3087916374206543
989,990,3.263701915740967
990,991,3.651304244995117
991,992,3.939420461654663
992,993,3.1166958808898926
993,994,3.3540711402893066
994,995,3.329123020172119
995,996,3.348931312561035
996,997,2.9581878185272217
997,998,3.5099358558654785
998,999,3.7103519439697266
999,1000,3.4088809490203857
1000,1001,3.3843839168548584
1001,1002,3.3162922859191895
1002,1003,3.2754478454589844
1003,1004,3.3230106830596924
1004,1005,3.4611048698425293
1005,1006,3.2349817752838135
1006,1007,3.1136951446533203
1007,1008,3.755539894104004
1008,1009,2.702869176864624
1009,1010,3.4051315784454346
1010,1011,3.516242504119873
1011,1012,3.134622573852539
1012,1013,3.233581304550171
1013,1014,3.1802000999450684
1014,1015,3.4404618740081787
1015,1016,3.2264404296875
1016,1017,3.295389413833618
1017,1018,3.312162399291992
1018,1019,3.1665265560150146
1019,1020,3.285888195037842
1020,1021,3.5994486808776855
1021,1022,3.0468075275421143
1022,1023,3.238640785217285
1023,1024,3.9265899658203125
1024,1025,2.7578954696655273
1025,1026,3.201801061630249
1026,1027,3.5424726009368896
1027,1028,3.015807628631592
1028,1029,2.855008602142334
1029,1030,3.668604850769043
1030,1031,3.1599786281585693
1031,1032,3.2171695232391357
1032,1033,3.341109275817871
1033,1034,3.1200461387634277
1034,1035,3.2377452850341797
1035,1036,3.263784408569336
1036,1037,2.8178815841674805
1037,1038,3.0137805938720703
1038,1039,3.2553441524505615
1039,1040,3.325674295425415
1040,1041,3.200857639312744
1041,1042,3.4119186401367188
1042,1043,3.0444445610046387
1043,1044,3.2469375133514404
1044,1045,3.324443817138672
1045,1046,3.1216845512390137
1046,1047,3.2928926944732666
1047,1048,3.551682949066162
1048,1049,3.182711124420166
1049,1050,2.847531318664551
1050,1051,3.085980176925659
1051,1052,3.2704484462738037
1052,1053,3.1869168281555176
1053,1054,3.4029009342193604
1054,1055,3.649574041366577
1055,1056,2.895493268966675
1056,1057,3.079838991165161
1057,1058,3.3541219234466553
1058,1059,2.8618004322052
1059,1060,3.3063268661499023
1060,1061,3.2434029579162598
1061,1062,3.5699803829193115
1062,1063,2.9820961952209473
1063,1064,3.3456742763519287
1064,1065,3.257004737854004
1065,1066,3.2697794437408447
1066,1067,3.00003981590271
1067,1068,3.170860767364502
1068,1069,3.235729694366455
1069,1070,3.362260580062866
1070,1071,3.2466673851013184
1071,1072,3.3308911323547363
1072,1073,3.4451544284820557
1073,1074,2.991849660873413
1074,1075,3.1254608631134033
1075,1076,3.5849862098693848
1076,1077,3.1930458545684814
1077,1078,3.2463135719299316
1078,1079,3.2294461727142334
1079,1080,2.9937186241149902
1080,1081,3.2115986347198486
1081,1082,3.277740478515625
1082,1083,3.382134199142456
1083,1084,3.3682162761688232
1084,1085,3.0622658729553223
1085,1086,3.493769407272339
1086,1087,3.3070757389068604
1087,1088,3.173163890838623
1088,1089,3.1251068115234375
1089,1090,3.4669158458709717
1090,1091,2.976247787475586
1091,1092,2.7496373653411865
1092,1093,3.8611438274383545
1093,1094,3.418490409851074
1094,1095,3.3001139163970947
1095,1096,3.096036672592163
1096,1097,3.1462488174438477
1097,1098,3.3655717372894287
1098,1099,3.4074060916900635
1099,1100,3.208003282546997
1100,1101,3.2067437171936035
1101,1102,3.186542510986328
1102,1103,3.1379904747009277
1103,1104,3.1706295013427734
1104,1105,3.1119134426116943
1105,1106,3.583596706390381
1106,1107,3.3661367893218994
1107,1108,3.2924606800079346
1108,1109,3.1127758026123047
1109,1110,2.8775744438171387
1110,1111,2.9574592113494873
1111,1112,3.5275275707244873
1112,1113,2.956247091293335
1113,1114,3.0978939533233643
1114,1115,3.0855658054351807
